COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,e738e342-9958-4e59-aa2d-17193eccd0fe,15531e614aa5b91ad61331b932ecb7af,3d5fdd11-666f-4124-8fe2-7898e41e3923,ad650a1eb68da67dda601f6541f8bde3,2026-03-02 16:49:35.756072-05:00,120,66,tile window,"[55, 35, 2, 1]",,,no_aux_response,tile window,resultsPage
Baseline,e738e342-9958-4e59-aa2d-17193eccd0fe,15531e614aa5b91ad61331b932ecb7af,c4515b7e-eabd-45e0-8df3-205a9ee819fe,71ed4e54d7227adb9579078abb553291,2026-03-02 16:49:37.531679-05:00,66,14,plywood hamder,,,,no_aux_response,plywood hamder,inlineSuggest
Baseline,e738e342-9958-4e59-aa2d-17193eccd0fe,15531e614aa5b91ad61331b932ecb7af,a2550403-4bfe-4247-9201-962d8b475444,bfecee5bb86b30a503134e9442733c2d,2026-03-02 16:49:39.584580-05:00,72,72,paintin gdeck,,,,no_aux_response,paintin gdeck,inlineSuggest
Alternate,1a552e32-ddef-4e7b-889c-7e8e90d1ca0f,61833c24aac81700d46ab297fa77abc8,8efc2d7b-5e53-4608-97b8-48430334321f,a26a883bcd4f9a1b6bef565f08fdc538,2026-03-02 17:01:01.896587-05:00,72,275,nisulation vinyl,,,,warm_store_hit,nisulation vinyl,inlineSuggest
Alternate,1a552e32-ddef-4e7b-889c-7e8e90d1ca0f,61833c24aac81700d46ab297fa77abc8,79a2d2d3-b144-4a17-b809-b800ad6572b1,b2441f82b3ba7a997e8c1199dd48df20,2026-03-02 17:01:03.408945-05:00,172,6,rapid carbno 24inches,,,,fresh_compute_saved,rapid carbon 24inches,inlineSuggest
Alternate,1a552e32-ddef-4e7b-889c-7e8e90d1ca0f,61833c24aac81700d46ab297fa77abc8,c4631962-24aa-42a2-b9d2-0afe7b683cb8,b4cfa83ac26a078155c222230b90a81f,2026-03-02 17:01:03.424902-05:00,103,138,bracket drywall,"[16, 1, 33]",,,warm_store_hit,bracket drywall,resultsPage
Baseline,9698449e-c65e-4b41-bb87-923ae0533af3,4e35fc75184cf8d627420815ea4b723a,7e59da94-5927-4dc5-8a4f-5e9c443ec923,434275e21655b52e47f550adc11e0946,2026-03-02 17:23:28.097013-05:00,74,69,drill heater,[1],,,no_aux_response,drill heater,resultsPage
Baseline,9698449e-c65e-4b41-bb87-923ae0533af3,4e35fc75184cf8d627420815ea4b723a,a8b2c23c-a341-48dd-89d6-eecb21bd47be,b1e58a2088d72e1aaad1ed2ab9fd8b3e,2026-03-02 17:23:29.867361-05:00,116,49,saw floo,,,,no_aux_response,saw floo,inlineSuggest
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6636d08f297ae84dfb54083a105163f4,5f9848c0-3922-4227-98a8-2a6859de038a,5aa589901987858ebcc06b9ed9c7d86a,2026-03-02 18:42:32.965380-05:00,102,108,pcank plumbing,,,,warm_store_hit,pcank plumbing,inlineSuggest
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6636d08f297ae84dfb54083a105163f4,74d51d41-9f86-47b4-8ad5-d7443a158e5c,6755b446491736203ba630e104148dcc,2026-03-02 18:42:33.809543-05:00,110,106,drill,,,,warm_store_hit,drill,inlineSuggest
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6636d08f297ae84dfb54083a105163f4,d2314f5b-71a7-4e30-a809-3421952d1408,36a793c548e523ff08bbf7d54239edfb,2026-03-02 18:42:34.881587-05:00,119,166,sealant panel,[133],,,warm_store_hit,sealant panel,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6636d08f297ae84dfb54083a105163f4,7fc39c1e-7a70-4743-be29-05cc2b7aca62,42d6647ca5556670d5ef17693ad7fc65,2026-03-02 18:42:35.029742-05:00,149,81,sealant wire,,,,warm_store_hit,sealant wire,resultsPage
Alternate,1fd6fd5e-8cf9-48c4-8e02-32f35681d7f8,24eed7fe133567eab5d7d72bf3880c90,fe83c1b3-e741-4b84-a96d-0ddf95e4c543,4b60b65315e3dc4fbafe130bb27dc3e8,2026-03-02 19:02:20.323164-05:00,192,37,10x,,,,fresh_compute_saved,10x,inlineSuggest
Alternate,1fd6fd5e-8cf9-48c4-8e02-32f35681d7f8,24eed7fe133567eab5d7d72bf3880c90,6122a7af-c2ff-45df-adfb-f4f23b74bdd8,3892915a27af49207adb922b6df9ae7a,2026-03-02 19:02:20.839007-05:00,37,80,dishwaser window,,,,no_aux_response,dishwasher window,inlineSuggest
Alternate,1fd6fd5e-8cf9-48c4-8e02-32f35681d7f8,24eed7fe133567eab5d7d72bf3880c90,9ad04972-49a3-493f-a1f8-ad5dc41f1cb8,c26bbc69734d836175c931e9b76d1e00,2026-03-02 19:02:22.176421-05:00,40,76,doorwa,,,,no_aux_response,doorwa,inlineSuggest
Alternate,1fd6fd5e-8cf9-48c4-8e02-32f35681d7f8,24eed7fe133567eab5d7d72bf3880c90,64bf668a-58c5-4b75-b030-193a28bd6c5a,9c344e3091c645e853c915f8236395db,2026-03-02 19:02:22.852603-05:00,99,359,drill heater,,,,warm_store_hit,drill heater,resultsPage
Baseline,335d870d-14f3-46ce-9209-5ddcfb8828e8,4cc1fe0654facfaea5698acd96171eab,f98a0960-4f3c-42f0-b573-b9ec60bb9b54,dfa9f20a3ccf4d8be475a46410d90ec0,2026-03-02 21:02:48.609861-05:00,50,43,painting hmmer,,,,no_aux_response,painting hmmer,inlineSuggest
Baseline,335d870d-14f3-46ce-9209-5ddcfb8828e8,4cc1fe0654facfaea5698acd96171eab,fdf94dfe-5530-4cf2-9a0b-56ecc17e7ea1,2f4740af52916d4d2f1f397aa3074a99,2026-03-02 21:02:48.925092-05:00,32,112,plywood drywall,"[1, 2]",,,no_aux_response,plywood drywall,resultsPage
Baseline,335d870d-14f3-46ce-9209-5ddcfb8828e8,4cc1fe0654facfaea5698acd96171eab,e888711b-cbc3-4532-866a-ddaa7e71bce8,88cf75d47245a33d2c551a77b47191ef,2026-03-02 21:02:49.701115-05:00,61,19,apinting hammer,,,,no_aux_response,apinting hammer,inlineSuggest
Baseline,335d870d-14f3-46ce-9209-5ddcfb8828e8,4cc1fe0654facfaea5698acd96171eab,3693adcf-44d1-4343-a99b-446b41762d50,5447edb3c85ec00bd02c6f7baf8a3208,2026-03-02 21:02:50.352262-05:00,49,6,window apnel,,,,no_aux_response,window apnel,inlineSuggest
Alternate,6f6353f7-21ec-4bf9-941f-95292573e93a,3f6a9aaf2b553b8f15ad26b9e0c8e82d,468a8aa5-9549-4573-bdf2-44c368b6d6e6,5d8e3dbeb3fd49b8404a930a62e09080,2026-03-02 21:08:51.311715-05:00,91,64,caulk window,,,,warm_store_hit,caulk window,inlineSuggest
Alternate,6f6353f7-21ec-4bf9-941f-95292573e93a,3f6a9aaf2b553b8f15ad26b9e0c8e82d,5dbe9929-2379-4cf5-9ff4-5dc9b93c5086,32c5fcca61dae7e3be5fb053e0a8c65f,2026-03-02 21:08:52.395388-05:00,44,24,screw roof,,,,no_aux_response,screw roof,inlineSuggest
Alternate,f465e735-7004-4d3f-adf1-729f1bd4ad14,dc3521434dc651ae00ccb4b6c8ba2f83,5e9813e0-ab81-44f2-839e-5ac95b0bd357,86de5baf0b79187cfc430819d3ae218c,2026-03-02 21:19:48.065695-05:00,69,28,pimer wood,,,,no_aux_response,pimer wood,inlineSuggest
Alternate,f465e735-7004-4d3f-adf1-729f1bd4ad14,dc3521434dc651ae00ccb4b6c8ba2f83,5a5bbeb6-e0ee-4445-a440-32d0fb13a6b2,d8d93dd518ccbfb6a4fa1f02998d90bd,2026-03-02 21:19:48.546180-05:00,38,80,caulk heaer,,,,no_aux_response,caulk heaer,inlineSuggest
Alternate,f465e735-7004-4d3f-adf1-729f1bd4ad14,dc3521434dc651ae00ccb4b6c8ba2f83,adb19784-ffa2-4fae-bb7e-4848cba1ce04,f9a644104c52aecc3ae1ce8a278b4d5c,2026-03-02 21:19:49.155038-05:00,60,36,painting,,,,no_aux_response,painting,inlineSuggest
Baseline,70b3a36a-f715-4bc0-8679-35534294c028,34ba7e100b77bcfd3a97e70fbc8dba86,2749be6f-17ba-4164-8403-691807bc5132,d3405c01d69e724944bfbc51cc45011b,2026-03-02 22:31:32.169451-05:00,67,9,mouse,,,,no_aux_response,mouse,inlineSuggest
Baseline,70b3a36a-f715-4bc0-8679-35534294c028,34ba7e100b77bcfd3a97e70fbc8dba86,ff111082-6884-47b1-a93e-8c121597609e,8acdf334f9aaecd1129c90995a74883b,2026-03-02 22:31:32.356079-05:00,70,19,cabinet roo,,,,no_aux_response,cabinet roo,inlineSuggest
Baseline,70b3a36a-f715-4bc0-8679-35534294c028,34ba7e100b77bcfd3a97e70fbc8dba86,f3801baa-54b3-4f65-ad9f-ebcae97069c9,488edfe6a775b7d6eb07a64a22faa4a1,2026-03-02 22:31:33.540996-05:00,87,12,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,70b3a36a-f715-4bc0-8679-35534294c028,34ba7e100b77bcfd3a97e70fbc8dba86,ca0f5d24-5c0c-49e7-8e45-ee416df6a12a,10cfc59f4061fc589e42b4af134a01a3,2026-03-02 22:31:34.417085-05:00,118,17,dishwasher heater,,,,no_aux_response,dishwasher heater,inlineSuggest
Alternate,146c25f1-127a-40bd-abfa-97d482203394,acae684d85871acb46aafc2582f038d1,37fef6fb-92b4-4c31-996c-f7c2dee40db2,a8278c5d04d0ccd85e83b9648f5bd066,2026-03-03 01:40:35.433557-05:00,41,51,tile widow,,,,no_aux_response,tile widow,inlineSuggest
Alternate,146c25f1-127a-40bd-abfa-97d482203394,acae684d85871acb46aafc2582f038d1,dc7917dd-201f-4348-9b01-1d5720a7f3f0,3b25d91612eab3131c3326e5e8dcafc7,2026-03-03 01:40:35.866573-05:00,88,56,tile window,"[10, 6, 1, 50]",,,warm_store_hit,tile window,resultsPage
Alternate,146c25f1-127a-40bd-abfa-97d482203394,acae684d85871acb46aafc2582f038d1,539e0538-5c61-4f11-99a9-f19dbee72da5,816dacb57d80b7a9a7c6165e3e55f9eb,2026-03-03 01:40:37.733626-05:00,103,128,plank drywall,"[2, 25]",,,warm_store_hit,plank drywall,resultsPage
Alternate,17975001-321d-48ae-a3bb-745b5e70c184,82bde50ae2478387a388170188208295,085387c8-1b87-43f4-a8ef-f5f2646f1633,b427a9af20aa5eb5fed6645970589b0b,2026-03-03 02:45:53.054106-05:00,247,18,semper vancouver 15,,,,fresh_compute_saved,semper vancouver 15,inlineSuggest
Alternate,17975001-321d-48ae-a3bb-745b5e70c184,82bde50ae2478387a388170188208295,a697b707-e0f9-4550-a45f-f7ab1036a6dd,ecc48e6f8dc9e998cc6d164b4d31ec1d,2026-03-03 02:45:53.388619-05:00,81,65,tile,,,,warm_store_hit,tile,inlineSuggest
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,f8fdeea5-a215-46bf-8a2a-5e46405d04d7,91c450d92d5e01e9ac53f664a7145323,2026-03-03 04:51:07.974239-05:00,51,35,painting hammer,,,,no_aux_response,painting hammer,resultsPage
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,f0cab5d0-be08-4186-b6a7-7b1f5954fafa,3ba42b5720fc22e7f460bf57108ee958,2026-03-03 04:51:08.328351-05:00,68,38,hinge heat,,,,no_aux_response,hinge heat,inlineSuggest
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,152c872d-2bdf-4527-84ea-385ff3d885a8,fc1c522899f9f81a196f2efd7208545b,2026-03-03 04:51:09.598678-05:00,42,51,painting wir,,,,no_aux_response,painting wire,inlineSuggest
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,35efe478-8e64-4acb-9e1d-c508e0b49f30,8cbe30519dc186b34c090c69d4c43c94,2026-03-03 04:51:10.369019-05:00,93,35,hinge heater,"[6, 2]",,,no_aux_response,hinge heater,resultsPage
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,df58009a-0566-4ef5-b761-394d9538731b,104b45d1aff6d2ecf8f2e90ac516d62c,2026-03-03 04:51:10.579279-05:00,71,68,painting hamme,,,,no_aux_response,painting hamme,inlineSuggest
Baseline,a7d6f04f-9f63-430a-b257-8f1be30d8035,4bd6e7c9df02ed9486838eb7a9ff93ac,414711c0-8043-4aea-8c9e-2006b8a64036,638676ffc6d6af1dfaf60a7a73fb882a,2026-03-03 04:51:11.862112-05:00,74,35,paintingd eck,,,,no_aux_response,paintingd eck,inlineSuggest
Baseline,985ae7bb-daf9-4179-acd2-3712fa769868,66256d72fc87e7a8bbc33a8e90feae5d,d595f1f6-483e-4ff2-b688-8a7fef8621fe,d82cc257ecd6bd1a4f34a766e8318cd0,2026-03-03 05:05:14.692168-05:00,70,6,semper vanco,,,,no_aux_response,semper vanco,inlineSuggest
Baseline,985ae7bb-daf9-4179-acd2-3712fa769868,66256d72fc87e7a8bbc33a8e90feae5d,68eaeabb-6a0a-4248-b368-ee656b049478,2adf3bc17c6baa035cd5e6a55f08b68d,2026-03-03 05:05:14.791733-05:00,76,10,bestbuy accounts,,,,no_aux_response,bestbuy accounts,inlineSuggest
Baseline,985ae7bb-daf9-4179-acd2-3712fa769868,66256d72fc87e7a8bbc33a8e90feae5d,ae06e11d-d0d8-45de-ab70-9a4d9a7d5085,06fc45c53bb54a31fa5d90a8026b728c,2026-03-03 05:05:14.859410-05:00,88,83,sawlplumbing,,,,no_aux_response,sawlplumbing,inlineSuggest
Baseline,985ae7bb-daf9-4179-acd2-3712fa769868,66256d72fc87e7a8bbc33a8e90feae5d,b686960d-e42a-464e-9690-a59df8e017a7,61c9e9ea0e292f024f774ff99d6e6cee,2026-03-03 05:05:16.049570-05:00,65,52,saw,,,,no_aux_response,saw,inlineSuggest
Baseline,985ae7bb-daf9-4179-acd2-3712fa769868,66256d72fc87e7a8bbc33a8e90feae5d,a3794eb2-50e8-4b24-bb94-5d5549087460,4009fb4114a5ad0374f727a3bf9ce673,2026-03-03 05:05:17.180453-05:00,107,71,tile,,,,no_aux_response,tile,inlineSuggest
Alternate,a4bd88d5-dc9d-4c9b-8f27-61df58210c83,088855c418c5461758fd681ccafe29b6,02a00967-14fb-42ec-ae47-ec84344239c4,e4e57483b17673ab6b20454eb31bd2d9,2026-03-03 05:43:35.811961-05:00,64,33,painting wire,,,,no_aux_response,painting wire,inlineSuggest
Alternate,a4bd88d5-dc9d-4c9b-8f27-61df58210c83,088855c418c5461758fd681ccafe29b6,25b8c4f8-a334-47b1-84eb-f9fa275ef160,15650ff03475739ac5ba7e1122b1152c,2026-03-03 05:43:35.860958-05:00,43,29,drill heaetr,,,,no_aux_response,drill heaetr,inlineSuggest
Alternate,a4bd88d5-dc9d-4c9b-8f27-61df58210c83,088855c418c5461758fd681ccafe29b6,94c9e03f-6e12-4f37-9333-7943a95ae407,54ab404116ae1d3e2dc9528844b110b2,2026-03-03 05:43:37.805568-05:00,277,8,comedian carbon,,,,fresh_compute_saved,comedian carbon,inlineSuggest
Alternate,a4bd88d5-dc9d-4c9b-8f27-61df58210c83,088855c418c5461758fd681ccafe29b6,9a4d4e4f-de36-4399-8cf6-8e5a54a9c505,8dccce4b0875b6d88812c5c33ba27d4f,2026-03-03 05:43:38.073976-05:00,137,130,screw drywall,"[10, 2]",,,warm_store_hit,screw drywall,resultsPage
Baseline,52fd2734-9913-450d-9ff7-fdcf840e415b,be08535c8e627acecc016282ab4c95e2,eff0d4ac-a9b3-4854-83da-102f22c1c783,c68c432b51f6bf951f3d275c40c016b8,2026-03-03 06:05:44.182405-05:00,72,17,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,1ed1483d-d6fe-47e9-ab65-1b27b1519489,3801a8ef50a0a5ef957331a04353cba9,1d3fcfd7-ecb9-43ae-8830-787162b98bb7,911a68ace6f5510d9f48d0886e285d40,2026-03-03 09:16:37.984501-05:00,77,4,trumpet train 24inches,,,,no_aux_response,trumpet train 24inches,resultsPage
Alternate,1227f938-1294-4109-9808-d0f94073bff4,92fcf83a1dfdc975e5765e23c9ce9194,8173cb2f-167a-4030-90f3-67ac53134829,b5c853c1c01a9543d4c484abbab8b27f,2026-03-03 09:34:29.447807-05:00,51,39,hinge floor,,,,no_aux_response,hinge floor,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,92fcf83a1dfdc975e5765e23c9ce9194,6ce99318-2b15-4bd1-beec-f7f80ca936d9,c63fc6892ffae5d05cfcdf2d5bf425a0,2026-03-03 09:34:29.888623-05:00,113,103,plank vinyl,,,,no_aux_response,plank vinyl,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,92fcf83a1dfdc975e5765e23c9ce9194,a6c67f1b-7542-4374-baca-43ebd94ac035,24ec85ca2545b1c4ec799a3928af52f1,2026-03-03 09:34:31.695943-05:00,120,96,plank vi,,,,warm_store_hit,plank vi,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,92fcf83a1dfdc975e5765e23c9ce9194,93a59ca5-65ec-44bc-a1f5-781db945e941,bfbb0b53a97ebf7db84366badcce26a8,2026-03-03 09:34:31.718747-05:00,93,180,til,,,,warm_store_hit,til,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,92fcf83a1dfdc975e5765e23c9ce9194,a947fd5c-e8f0-414f-9696-3ab1b84fc16b,d00ab4e3966810ab26af1ea1df396cfe,2026-03-03 09:34:33.255458-05:00,43,59,ladder deck,,,,no_aux_response,ladder deck,inlineSuggest
Baseline,51c5bfe8-a05b-4879-85b4-8172f15c220f,137be215056f6017e3be8a46ec3806c2,908eee1e-c4fe-4160-85b8-d21705adb37c,e7cf0f1913781ac950539a67fcfd20ca,2026-03-03 12:28:50.813949-05:00,74,56,paintign hammer,,,,no_aux_response,paintign hammer,inlineSuggest
Baseline,c46741ad-8ba0-4f7c-8917-b2c3460a767c,d78f1d488101459a4750898689084f3b,aa7394d0-6b0e-49d5-b8ae-77679ab633cf,f846a318807b084acfc07a8aab312180,2026-03-03 18:35:53.214857-05:00,42,95,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,c46741ad-8ba0-4f7c-8917-b2c3460a767c,d78f1d488101459a4750898689084f3b,dc3e5401-4df8-432c-aa2a-8580b62d5bdb,eff2316cfdae877eeb17c96f8f4d59b0,2026-03-03 18:35:53.765735-05:00,83,97,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,4e454884-64e6-4ee9-a757-525ae538a3a2,f85b35d5af83b62d225b0e33196ce042,3bb15ad4-9ac8-414b-9a3e-ab500079dab4,5c356f158f075113f78afab378370a23,2026-03-03 18:50:53.118208-05:00,68,5,symbol black 12mm,[2],,,no_aux_response,symbol black 12mm,resultsPage
Baseline,4e454884-64e6-4ee9-a757-525ae538a3a2,f85b35d5af83b62d225b0e33196ce042,6dc35d17-f831-488a-b846-822eaa7323b3,5b4da493dc1b18d47b60ef96052db0f2,2026-03-03 18:50:53.765880-05:00,82,46,drill heatre,,,,no_aux_response,drill heatre,inlineSuggest
Baseline,4e454884-64e6-4ee9-a757-525ae538a3a2,f85b35d5af83b62d225b0e33196ce042,404f60de-7a4e-4457-8493-c5b0c3c40963,0f511eff6be18304c3b81b449a29743f,2026-03-03 18:50:54.318140-05:00,103,44,window,,,,no_aux_response,window wood,inlineSuggest
Baseline,811f0ed5-ffef-448a-b3dc-080918750ab1,c4cc097b37593e6d537d16e681bb397d,593aabc1-ca20-4741-b183-37756d0081d7,f256d525c88566cc3810815513104879,2026-03-03 20:14:49.153591-05:00,66,52,screw shelf,"[2, 18]",,,no_aux_response,screw shelf,resultsPage
Alternate,0152737f-1264-4def-aad9-1759a83f21ed,7dd5ed10da0ada375fbf6dfa8fd35101,d4e85a88-c9b9-4e6c-bf6a-5ffd8e46035f,845beccdd2527fee204bae1ce77439ab,2026-03-03 23:03:10.389359-05:00,113,191,plank wood,"[2, 27, 1]",,,warm_store_hit,plank wood,resultsPage
Alternate,2064ebf8-3c20-4f98-867c-bba53a83780f,f8c51a93b597348e2b43b0af9724bd27,2786c7ea-933f-487b-9ef1-7cfafc6e9138,62a88f9cb0713e1354ecb6d079238989,2026-03-04 00:41:40.950719-05:00,86,164,drill wir,,,,warm_store_hit,drill wir,inlineSuggest
Alternate,c0a963e7-4d21-46c7-adb5-1b75ca58658c,8cd398c5d56e376ef02fc1196efbfa38,1a828efb-741f-4aa6-9414-05bb88fadf4c,813af500a94dc41f88e5245a1a76d49d,2026-03-04 03:18:30.683057-05:00,97,210,hinge deck,,,,warm_store_hit,hinge deck,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,a969f695a675adeb58fd8bcc4815df24,5c1c934c-1693-408f-ab11-5010ed592190,90f7911459b0ae5b82b70cd6c9cd625b,2026-03-04 03:35:42.629914-05:00,80,6,plymouth train,,,,fresh_compute_saved,plymouth train,resultsPage
Alternate,1227f938-1294-4109-9808-d0f94073bff4,a969f695a675adeb58fd8bcc4815df24,ab6c2fb5-dc2e-4295-8f86-902f80846ed6,ef705246e298ceca5f53c12c92385241,2026-03-04 03:35:42.657095-05:00,99,164,10x4,,,,warm_store_hit,10x4,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,a969f695a675adeb58fd8bcc4815df24,c5044049-66e5-4523-949e-80d3246716df,27b1d84a64d7490723ca4352a22f2f71,2026-03-04 03:35:44.200873-05:00,55,162,hinge wo,,,,warm_store_hit,hinge wo,inlineSuggest
Alternate,1227f938-1294-4109-9808-d0f94073bff4,a969f695a675adeb58fd8bcc4815df24,d72e0aad-7963-4f91-9745-1e562488f7e5,fc827ab79e96a086cfb268fe40fae464,2026-03-04 03:35:44.655283-05:00,43,162,hinge wood,[6],,,warm_store_hit,hinge wood,resultsPage
Baseline,304dcb46-69e3-4604-9d5d-fcad90e6011d,865d21b261659f3d8bb07a150cb778af,5effba66-bb00-4130-9640-f1b12bc89c4e,14928f4cd3eefe35510af07265fb3502,2026-03-04 05:57:53.834760-05:00,52,10,cannon exterior,[2],,,no_aux_response,cannon exterior,resultsPage
Baseline,304dcb46-69e3-4604-9d5d-fcad90e6011d,865d21b261659f3d8bb07a150cb778af,e8963d9c-4021-4e0d-b606-8ac02b9d8e2b,a3dbb47aed020493b0b7d3e1f8879a2e,2026-03-04 05:57:55.190085-05:00,88,7,chowder usage 10mm,[2],,,no_aux_response,chowder usage 10mm,resultsPage
Baseline,304dcb46-69e3-4604-9d5d-fcad90e6011d,865d21b261659f3d8bb07a150cb778af,8e0a9bf6-9928-468c-a210-070dbcb42a89,fd5021c64d88c26dcbe009ccf012d40c,2026-03-04 05:57:55.645222-05:00,68,24,bracket drywall,[3],,,no_aux_response,bracket drywall,resultsPage
Alternate,120615b0-0c68-4f49-a6a3-94461a60408a,463876cd24dd19b616d55f59fed49fee,eb1e30ba-40f7-4787-bbd0-bc2a808f75af,0953b969a64328da89c72d85e6b868f0,2026-03-04 11:20:38.616477-05:00,75,202,screw deck,"[189, 2]",,,warm_store_hit,screw deck,resultsPage
Alternate,120615b0-0c68-4f49-a6a3-94461a60408a,463876cd24dd19b616d55f59fed49fee,216e9e5e-17e7-4766-aa6f-2f596c5d4344,63d48fc3c95619e1aa79715ac897197f,2026-03-04 11:20:39.105825-05:00,85,206,painting plumbin,,,,warm_store_hit,painting plumbin,inlineSuggest
Alternate,120615b0-0c68-4f49-a6a3-94461a60408a,463876cd24dd19b616d55f59fed49fee,be313b80-a081-4097-9411-199ae5659318,2126edb397f23554bbfb22f0f2d27f3a,2026-03-04 11:20:39.342061-05:00,61,112,tile winodw,,,,no_aux_response,tile winodw,inlineSuggest
Alternate,e350eeba-768e-4398-a668-f2b9d6c29db1,4f3266343aad87380e65422cef6892e0,b836a80d-9b28-40a7-8c76-b579cb7f639f,133ff8d505dad59f8d95dd7ea2b5aad3,2026-03-04 14:32:53.410655-05:00,71,4,comedian special,,,,fresh_compute_saved,comedian special,resultsPage
Alternate,e350eeba-768e-4398-a668-f2b9d6c29db1,4f3266343aad87380e65422cef6892e0,334648dd-030c-4d5a-aed3-32d84ac7c1df,34d2d6c1b59c763b2e22c36b51cbfba8,2026-03-04 14:32:54.699438-05:00,88,51,10x40 paintinr,"[25, 11]",,,no_aux_response,10x40 painting,resultsPage
Alternate,e350eeba-768e-4398-a668-f2b9d6c29db1,4f3266343aad87380e65422cef6892e0,9f0e9f17-0ec7-404d-a267-40dfb2b68a65,2ed67b56d108d6d4bc3c1943bc466127,2026-03-04 14:32:55.384969-05:00,118,51,10x40 paitning,"[3, 8, 1]",,,warm_store_hit,10x40 paitning,resultsPage
Alternate,e350eeba-768e-4398-a668-f2b9d6c29db1,4f3266343aad87380e65422cef6892e0,6dbe5ca9-07cf-40e8-8382-7854ce795911,a79a295ccb8d44516dbee746266644ee,2026-03-04 14:32:55.872888-05:00,34,30,tile window,[7],,,no_aux_response,tile window,resultsPage
Baseline,e6283c1a-1545-403d-94e8-dc3a32f0079c,2c9a82a047c24f6ca2a932e5bbf295df,85ee856d-8a60-4bc5-ba5a-0a7279ecdf6d,a968f4866c1f9432a654251b4d8c56d8,2026-03-04 15:05:13.582385-05:00,78,5,semper vancouver 15lbs,,,,no_aux_response,semper vancouver 15lbs,resultsPage
Baseline,e6283c1a-1545-403d-94e8-dc3a32f0079c,2c9a82a047c24f6ca2a932e5bbf295df,d546541d-df54-43fc-890c-a78453b2f357,b5ecfec7a5fba7bcdd4cd7f3a3f715f2,2026-03-04 15:05:14.301488-05:00,58,2,comedian,,,,no_aux_response,comedian,inlineSuggest
Baseline,e6283c1a-1545-403d-94e8-dc3a32f0079c,2c9a82a047c24f6ca2a932e5bbf295df,8470a83e-0590-4c6b-838e-f680db72b28f,0a98cb692a3d1d7273406eae7f487c40,2026-03-04 15:05:15.339516-05:00,30,33,cabinet,,,,no_aux_response,cabinet,inlineSuggest
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,8fe7cab87006211c37f7b24226361344,18589925-f7f5-420a-9789-08a145c3b793,f4fd4b2b2fd904d1971aa5c447256828,2026-03-04 16:03:51.346965-05:00,61,47,hinge roof,"[14, 5, 3, 1]",,,no_aux_response,hinge roof,resultsPage
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,8fe7cab87006211c37f7b24226361344,57d553db-a7ff-4c58-aafb-f8017731a4c8,d36657fc15600a7a062e18dd119f2ffb,2026-03-04 16:03:51.565482-05:00,65,2,comedian special,,,,no_aux_response,comedian special,resultsPage
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,8fe7cab87006211c37f7b24226361344,2e558030-710f-46db-874e-718d46a88a87,39a898280ee8d90caac22f6c70fb8623,2026-03-04 16:03:52.074215-05:00,66,12,mouse acer 12,,,,no_aux_response,mouse acer 12,inlineSuggest
Baseline,80f521be-7a29-46ae-85c5-8587c588bbc6,d4309dfeccd7efe28f58aa074b555b42,5470087a-1497-4601-bbd0-393103647686,301e541c931d453392ff7e41b1ab97e3,2026-03-04 16:52:46.721580-05:00,89,53,ladder window,,,,no_aux_response,ladder window,inlineSuggest
